0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
-470.36935,50.720783,-12.806977,-2.5452878,3.066647,-11.984658,-6.0836754,-5.1617365,-13.625269,-6.038632,-2.9517553,-9.289975,-4.6972384,0ec985b6-d0e9-4025-a1b0-3bc0d1ab72a2
-572.56,49.880768,2.2062705,-18.637499,-5.9272304,7.4944983,1.93969,-7.7995124,-4.5944076,4.4112906,4.4974136,-2.1054082,-3.5028977,faaa94e8-2e45-49b3-8e34-61eb23bc4b25
-510.68765,54.118404,-1.6640462,1.0865321,-17.552301,5.4329886,-9.027631,1.2884996,-10.804424,-4.745605,0.31201172,-2.848441,2.746604,6c2ccfcc-05f3-49e9-8b7c-b8a9c09dee06
-423.93872,66.55041,-11.670911,-8.30896,5.2456775,-1.4485407,0.99310386,-3.9334033,-11.651074,-4.242549,-6.6188464,-14.92326,-5.6806746,85b0e74b-6abf-4782-a88d-0fad8354d4f8
-316.67252,72.24054,4.3410406,-0.48724297,-10.857111,1.7795451,-21.079443,-14.598967,-25.274609,-5.5286546,-5.301798,-18.567427,-17.115578,a86a1d71-e50e-4ef6-b80a-2a24b4a7c029
-311.3615,89.50231,-12.000032,34.540474,-15.99116,16.048412,-19.400171,-0.31767097,-11.721294,-14.073311,-2.8955407,-17.550817,-3.086746,540e83e6-1065-4c6c-854d-35442a5a17ee
-531.0387,49.440426,6.1368585,-13.420704,-4.2543507,4.420943,-2.468854,-10.047705,-5.0717955,3.1649075,2.0991,-3.5561335,-3.0356894,6c200567-1345-406f-b934-8ea62533fbef
-479.08725,55.973488,-22.378843,2.5670242,10.284765,-14.065666,-4.5868254,0.63479704,-7.933331,-0.8866584,-1.5897596,-7.064655,0.41013595,ab8cdaf6-1136-4743-a336-fa39efbcce71
-402.54666,58.12652,-34.120934,15.815865,-17.964647,-7.090702,-7.2412114,-10.388488,-10.346914,-4.254623,0.7954572,-10.638224,-0.8616916,7030ffc8-ea86-486e-9eee-b06727519fdf
-454.71384,46.156647,-2.8066704,10.829708,-5.212534,-0.7472605,-4.79552,-4.5227456,-7.4757633,-10.121048,-6.2742996,-7.582698,-3.4667308,739f041c-2134-4367-aada-0edf75186355
-471.33817,62.26994,-9.214186,17.119421,-13.248537,2.2777262,-15.267066,1.8777591,-4.668873,0.23421383,-0.2804947,-6.2588515,1.4927921,467a8c98-0cd8-4bbe-af93-767b1565f276
-443.27362,47.260365,-7.5707936,19.23,-15.092265,7.1333065,-8.5460205,-4.156688,-3.290644,3.8549838,-9.281496,-6.857509,-6.382521,d00e408e-1988-4597-8f6f-0d0799333611
-451.85516,84.18105,-12.648322,-7.7682114,5.5262938,-3.7002442,5.1199284,0.8108731,-12.950094,-2.1855805,1.9550198,-7.8785863,-3.0801547,82ee487c-9698-43e8-bb27-f7504c14d4da
-372.30453,116.15452,-22.908579,-5.805968,19.94229,-5.684317,-1.1862322,5.1854343,-8.733518,-2.7053707,-0.15258077,-12.647477,-7.519073,6843cc8d-26eb-45bc-89ab-369de07d0d44
-436.45532,68.655655,-14.237681,-6.4385023,4.9031043,-11.799929,-8.8389225,-5.724749,-13.143683,-6.8179092,-4.652208,-13.668638,-10.972634,86438964-f34d-4a22-8af7-e166f995e2eb
-494.655,72.44684,-5.5988426,-2.174769,-18.273869,0.15543711,-2.979131,3.8602374,-2.840504,-3.965193,0.18429539,-1.3427801,1.461873,a72c594e-746c-42e3-8b57-44513f9178ea
-578.42145,133.20879,14.826363,-40.262276,-14.696916,14.341075,1.0129422,-20.354755,-12.171605,7.024912,5.061085,-9.436567,-9.648141,2b76e4af-6026-434a-ba8f-d3dfdea41ec3
-528.3541,67.03122,5.0762134,-25.227755,-11.644648,7.4247875,3.9589422,-8.3500185,-6.955552,3.955226,6.316792,-1.2608649,-5.1159854,373ad130-e56c-412c-a263-ee4691be22ba
-488.92313,31.672844,-9.147937,1.4710354,-1.9579701,9.779811,-0.7625338,0.939847,-1.1189978,-2.6629403,-6.7682896,1.310019,-3.9209077,f9914bd8-69ff-4ad1-80a0-ec6dee36c323
-428.99695,90.63987,-9.085122,-1.5542111,5.7664065,-15.684448,-10.960148,-9.546768,-16.882946,-6.4485292,-3.9133303,-10.031766,-4.53088,c822bfd4-3064-408b-84b0-ceb78a75407e
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,b0e9ee8e-ac3b-47e2-bf83-cf297f8b0be7
-304.77118,103.1497,-13.390964,13.444213,-7.0897503,10.656711,-2.0988967,4.5817685,-14.579509,1.0435731,3.4669988,-0.23657781,2.3025782,eb8d7377-b8a7-4f60-bdc3-7bfa186d3d20
-470.55652,79.906075,1.2201004,12.142522,-13.862957,-3.2802012,-16.164286,-2.3268077,-9.669608,-9.852415,-9.221621,-15.339451,-9.074597,000b9191-a3a9-4e5d-adb4-caeeb4ab7b85
-307.95154,72.039894,-23.380682,11.677359,-23.687422,20.628637,-16.941145,2.4956014,-23.02558,2.040607,-5.7827563,-12.205595,1.3941132,a11cee5b-3800-4d00-8ea2-382e4adb525f
-718.9584,77.04165,8.957144,-24.562305,-10.735436,8.617483,4.1793017,-8.916953,-7.9151163,1.7960979,2.8812134,-3.9394255,-5.5783505,d22cd02b-5177-49a1-9789-451f4985ddff
-450.05545,41.41616,-4.995846,-1.8394632,4.237459,-3.6558623,-2.6738567,-4.0925207,-9.15969,-4.137195,-2.2146666,-7.3841414,-6.335654,ec9e6bc8-380c-4a96-b5c2-b73db032b141
-319.2625,49.155167,-45.289417,38.381367,-39.799614,35.005363,-29.448626,9.301133,-4.7495093,-7.5614033,8.046452,-15.161851,7.102279,36a9e38a-1942-4b40-8621-58f63e77851f
-423.69632,39.963753,1.1428446,12.794335,11.005574,-5.4998913,0.06535132,0.14223015,-9.342557,-4.2087665,-2.0696821,-7.6679068,-4.0401545,a0dbea7c-9970-4edd-83b1-3b3c6d9aee5b
-539.04865,21.560474,-9.68526,6.6721373,-5.7890024,-1.5972915,-6.1394877,-5.655207,-4.825945,-1.5090855,0.68440527,-2.8323069,0.43390405,f575f4f6-99ea-4578-aded-1f4fe7308e9c
-494.252,23.156157,-9.039179,5.8345666,2.979273,4.8003097,-1.2412046,-0.9559317,-2.902362,-0.64608055,-8.077689,-3.8851056,0.32163477,6b8ba4d6-da04-48ee-98d8-7044a5b7d944
-514.3524,109.70848,0.118577495,-47.517452,-16.83773,16.694267,5.9702916,-16.889114,-11.808108,7.427786,8.185805,-5.9184017,-9.210278,d6cd27cf-4595-4a15-b7b0-d54e22d6b4c2
-401.92477,87.72497,-10.163306,17.045021,-0.85644734,-8.993811,-17.317686,-18.953564,-17.222956,-9.231831,-8.400964,-5.2211857,2.0369747,c97788d8-c41b-4986-b6da-b0b65bcf5f5d
-544.34247,69.3563,2.66122,-26.299576,-7.877456,11.574508,3.4739916,-11.788879,-8.93315,3.7038674,5.571976,-1.7156117,-2.7174232,6983edd8-e6fd-44a6-af27-f80de0265fef
-373.43,51.34098,-39.67223,8.747128,-18.116632,0.7109603,-13.520187,-6.6386952,-11.489183,-3.2822824,-2.0118663,-8.048762,-4.904637,49555391-be6d-4bf9-b317-7d18f00646e4
-373.5121,59.015522,-17.88341,10.292069,-8.522908,4.851336,-13.273862,-5.5756054,0.44949687,3.230288,-4.7394633,-3.1162624,-5.675029,506a9fc6-0bd0-4a2c-8afb-8598a78a1d41
-582.0184,35.628036,-10.112532,13.053864,-1.8234695,4.774274,-0.9706947,-1.9736282,-7.962239,-1.5700105,1.7974304,-3.4079797,-1.0902233,7291baf8-aca4-49e6-9c36-5927ff772b3c
-586.27637,55.970627,5.185496,-16.624289,-3.625311,8.705723,1.4327024,-8.121987,-3.6160245,4.7099504,2.215739,-5.4878397,-5.393358,e322b9b5-1062-42ef-bf54-dd690be308d5
-507.0246,108.78361,-47.01054,21.093718,-1.6767473,-10.714566,-0.0908785,-4.22993,-4.1465516,3.788314,-13.782098,-3.0228384,-2.97856,fc90dce5-b123-4eeb-90fb-796dcc307460
-528.511,100.667885,2.7522094,-36.84293,-6.2618833,22.641855,8.59509,-14.43119,-8.242784,11.90721,13.94917,1.8969295,-0.13507712,d0d45453-4626-4452-8645-30011a7ddfab
-443.2177,72.40615,3.1738017,0.5931511,5.5885344,-3.851678,-0.374535,-0.9965034,-6.7163234,-1.3146367,-2.2781549,-9.251086,-5.643702,26639851-2fa1-4292-9974-3f90b578bccd
-582.8024,58.17637,0.6947177,-20.451883,-1.8718354,11.327982,-1.2088543,-14.308266,-7.5002823,4.3802996,2.3533254,-5.9608088,-4.6945353,19b1299c-f52f-4792-8c5f-b9558813c6d0
-389.1789,91.49813,-26.620028,-6.35573,12.208951,-18.807783,-14.456059,-2.7899945,-14.13307,-10.287347,-3.7586286,-8.911679,-4.8193674,86c0a4f6-199a-4901-a677-1b0867102085
-389.2454,74.75678,-21.73013,10.037969,-21.347836,4.2754354,-13.440573,-1.9802073,-16.749575,-9.797949,-9.386305,-8.782792,-0.06512051,ce6d93ec-c9eb-4a1b-99b8-385fd921f30a
-418.54013,41.65203,-10.132113,6.5594234,-10.523386,7.851363,-16.442606,-1.1578928,-12.0956335,-3.4143977,-2.4403062,-5.531889,-2.753156,503845b6-0595-4dc7-828d-20d1348997d1
-257.43936,64.58452,-19.846985,13.296976,-11.12574,21.260324,3.9944506,-4.0448136,-26.294647,0.8534619,-17.585453,-9.106416,-4.4839826,7de6b258-be86-4696-8bbe-b02f926959ed
-576.00195,7.1984816,0.021504004,4.081296,0.3976323,2.3748899,-1.3581994,1.8089596,-1.2136695,-0.5783511,-0.27428037,-1.4567032,-0.0549937,606e16de-db28-41ec-9300-b7e2f7b3d932
-377.52267,60.300552,-27.819895,19.350943,-17.652674,11.896014,-14.6995125,-6.1475525,-13.720203,-8.622633,-7.097491,1.3080719,6.0377955,bdc7b1a9-3735-406c-823e-924b0cbd9d9f
-598.27704,84.73211,5.3693433,-32.14306,-13.105259,11.672023,6.4187784,-10.124636,-9.021214,3.696511,5.5993767,-3.578484,-6.75023,29cd540f-7ca1-4788-b30f-521ffc5da898
-628.35046,16.804663,1.160854,-5.560328,-1.6579275,1.9349673,-0.4472397,-3.3404949,-1.7592732,1.0882611,0.7260812,-1.2112808,-0.9924844,fdfacd61-9928-49c8-8141-36ff09636334
-558.80304,22.28287,-16.537254,7.3164935,2.120599,0.6247436,2.8184803,-3.2074368,4.1131244,-0.60089487,-4.910978,1.255375,-1.4426346,676d66d8-61b2-4ff8-a597-c762cb2ffdb7
-389.94785,93.11651,-16.845781,-9.990478,-6.77128,-28.328045,-13.10569,-7.192307,-16.550003,-5.0716395,-4.524273,-12.831721,-2.9134474,574540ce-af10-4be4-aa13-885145122daa
-532.5611,74.722786,3.3351607,-29.974648,-12.620462,9.312807,4.570144,-9.148727,-6.633756,5.31586,6.568194,-2.1569693,-5.3911824,42c839b5-89d4-458c-a3dc-1f13be0921b7
-342.71103,130.91566,-34.397335,2.5847259,22.425802,-20.672571,-3.1912408,4.923071,-22.6658,-10.773528,0.8095341,-12.516869,-7.266766,9f40076c-f605-4b87-b4f6-09dce4853618
-535.3725,16.566856,-9.277025,-0.3181371,-7.9077287,-2.5324688,-3.9898555,-2.4703286,-5.2099586,-1.5848719,1.6809763,-2.6507428,-2.453044,535a817b-86a2-4dad-af90-ad68c600d19a
-485.45645,49.17428,9.274057,-10.052186,-1.9512688,8.187678,3.4767368,-5.7254486,-5.20227,0.95171326,1.1366436,-4.0636983,-5.448177,0e0d9ba3-a8c2-4bea-a9e5-20855c0b1dbf
-559.00287,47.124218,10.651137,-8.216805,-1.9238709,8.003825,5.291833,-2.8899684,-3.8285198,0.7531264,1.4115523,-2.4573052,-3.7670977,8dc2b88b-874c-4350-92d1-90591e57aed9
-331.58643,157.32416,-34.42643,-8.230834,17.666414,-32.242794,-26.683554,-8.361664,-20.620789,-8.522919,-0.62793136,-14.088168,-6.5497,b8fdf8de-c90c-40e4-9f13-7cfaadf2dea8
-402.65756,114.84697,-2.6106699,-14.342944,-3.9451318,7.1404305,-4.200892,-10.806421,2.6795664,2.7209282,-7.5705323,-4.351112,0.89330715,d963cc62-1fc1-42d2-96d6-9cb7e851adf9
-632.9889,104.22206,9.647966,-33.634113,-10.103528,17.649694,8.775832,-11.243285,-8.412694,6.931315,7.562088,-4.105602,-6.603055,bbcac65b-cf2a-45d2-a005-c1e34c152908
-583.73096,18.33596,1.8414217,-6.5523133,-3.5373938,1.1589541,0.4385655,-2.4445014,-2.2047982,0.08601056,0.4734541,-1.0105753,-1.4259293,dbb83c61-792c-4b09-886d-438ec0b3ce31
-660.72595,89.86757,12.457899,-25.402582,-10.305824,9.45986,2.1009514,-12.848261,-9.651295,2.9583445,3.7749372,-4.920371,-6.416148,4a37efc0-7be0-466b-831c-3d55d3edea73
-662.1992,34.800797,5.6977916,-8.893192,-4.2456107,1.9343088,-1.1772896,-5.8247705,-3.426338,1.4528646,1.0294861,-2.6628628,-2.96364,f9957b48-b2dc-4bc4-987a-66ce882e9213
-474.61813,53.60908,0.18702295,4.096874,-14.753695,-3.9252725,-14.7906065,-7.839077,-6.9394855,-6.059477,-2.4010165,-13.118054,-7.417568,9ba7bdf3-fed6-45a5-a569-a89503217eb8
-506.10733,106.94325,13.492574,-35.131676,-18.590239,8.881791,4.9204793,-13.417299,-13.524631,1.0880595,5.6640334,-3.3417835,-8.199202,62908f9f-b250-4857-9ad5-05856fd689fb
-488.0588,39.393124,-1.6389557,2.3767135,-16.270771,8.480914,-7.104915,0.5694007,-2.5919232,-2.1278245,-2.173825,-1.2312481,0.64582956,0ed96bcb-1c09-4334-8499-6a974db17d6e
-528.1802,40.22161,-16.196459,-1.1696485,8.591886,-5.6618013,-2.5571487,-0.5461696,-5.756536,-0.6775185,-1.0189976,-5.3823323,-0.13446076,7a1a0b53-c252-44a6-95a1-6773dce326a4
-569.65027,35.153645,-1.5706062,-16.036564,-4.6169176,5.5377855,0.33973673,-6.7924943,-3.3123775,3.3226216,2.2670057,-2.653017,-2.434608,52b4047e-5f2b-4082-ab43-f23e2717e00a
-551.5506,72.20242,5.4075923,-24.978437,-7.995872,11.910188,5.5953727,-8.927047,-7.168969,4.054749,5.298583,-2.5700517,-4.79331,e8a49b86-4de3-4e32-b46b-fd3ca4b07110
-568.25305,93.13632,0.51511717,-37.76036,-10.212572,16.498146,3.9129946,-17.355137,-12.993595,3.5610788,5.1609406,-3.3073232,-1.6981566,63ea77e0-90ec-4306-b7fc-8b11b419abb0
-456.547,168.29335,-58.214863,-7.9252577,16.723516,-38.950768,-9.156211,4.6637287,-25.651018,-6.7927856,-6.312205,-34.63747,-17.673538,04da8908-ec73-400e-bdbb-f584dd20e767
-456.6588,34.26769,-11.620527,18.77037,-8.425511,1.5119228,-8.782165,-1.4115082,-3.9324703,-6.757151,-1.3455403,-4.8775053,-4.2378983,e3dd3f0f-4b7c-4fb1-b9c9-d27c0f36e210
-602.2218,58.7198,11.925289,9.6199045,4.378156,7.6183586,-0.54559225,6.7406445,5.1955705,8.737804,0.7272844,-2.983409,1.5277141,bad2708b-cc56-4657-b549-0d50d0c1ff61
-539.45447,38.784615,7.0915236,6.7795625,-1.8719712,5.891891,-7.1122937,-0.6194162,-1.6307472,-1.7375808,-1.3254328,-4.739859,-0.8559085,f34705b9-7a12-43ac-8a57-69b9634bc543
-485.2551,25.558987,-13.050191,8.124204,-6.9957366,3.5901716,-1.6084688,-1.3979079,-3.767792,-4.709829,0.020853369,-3.2353973,-0.18417008,48deee83-9ae6-48a5-94c1-2d8239a9281d
-415.2415,76.21072,1.3601068,16.304262,-12.177002,-0.17638654,-19.049044,-10.650013,-9.50081,-16.696074,-3.6104536,-6.2422605,-8.96951,be84327e-bb7e-4ddb-85a0-2537cc10adc6
-424.39703,47.567917,-21.70938,13.064618,-14.980462,11.006365,-11.645325,-5.6705875,-12.680685,-3.738548,-5.9065623,-5.2667775,-0.81058544,5d8d68a0-e351-4a8e-a216-d20e1f3da060
-626.9917,15.042614,-1.0077076,1.1010758,-7.741241,5.1909814,-7.826783,1.9643832,-1.5575486,-1.8456824,-1.4251496,0.03055083,2.365967,8a2c3998-c8bd-4156-9eba-5130cc6fbfc0
-506.87103,16.007607,-2.2707705,0.68689245,2.5473223,-1.5444696,-0.9450632,-1.7754897,-3.178705,-0.11265132,0.23435646,-1.4107682,-0.041535027,17f42629-1164-408a-985a-f26b8f5dba36
-283.89087,111.29181,-22.170723,-0.89051247,-34.413937,11.723655,-10.12899,-6.5838356,-5.6012926,-9.604386,-3.4585652,-8.049564,7.38549,caead748-e36c-4749-ac4d-95513415ec6c
-543.2084,16.45489,2.0381358,2.9404576,-4.7857466,-4.7851353,-7.292724,-4.4417005,-5.422632,-0.23920618,-2.261287,-0.9041425,0.6579138,a63e5eb9-d77a-4102-a34b-8966b4b8eb9e
-408.81046,88.57313,-10.840099,9.233684,-3.3097227,0.54435855,-1.5156815,-11.973742,-6.648134,-7.2093406,-7.0140686,-7.280001,0.7000745,4f314322-e5b2-49f2-bb1b-211a71edd131
-485.03897,35.898434,-12.584126,12.377948,-24.596632,13.51222,-17.309153,4.648031,-11.389734,-6.5578194,0.9848963,-4.7029753,1.5875646,a40b72df-f124-4e2e-a3fd-71f3aa4df586
-499.8261,66.47518,-31.619167,1.6078097,9.450436,-22.354696,-5.437764,0.8372888,-16.756443,-4.956632,-0.62207013,-13.066883,-4.5436535,0f15229a-9ec4-418d-860a-ab7d9994a961
-341.60208,62.73006,-19.095402,1.7631114,-11.649325,11.417594,-5.278767,-1.9275101,-2.5241115,2.102892,-0.93621683,2.3254862,2.8155725,89f6577a-7cdf-4be9-90f2-ceb8c9c663d9
-387.7136,41.8658,-28.090694,12.95136,-11.074034,21.920267,-18.500355,-6.404566,-12.047548,-6.534732,-8.025486,-6.9979916,4.1241865,0a5306cd-843f-4599-a4af-a74ed1bef862
-516.6132,69.598564,3.2458212,-26.71959,-9.662127,10.111223,4.027385,-9.74529,-7.3965235,3.650221,4.3673854,-3.4947019,-5.122115,77f10e7a-ed2c-411b-9826-c788688bbb35
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,24a2f762-7edc-4651-9ad9-53eebe6f7550
-363.31177,95.369774,-2.3313978,-11.102462,-7.6535544,-0.17228504,-2.8524034,-5.6852927,-5.3096886,2.8158846,-1.0981503,-2.216673,-1.8084384,47520f98-a8eb-42d0-ae80-068d5e98c0bb
-438.34247,59.709785,-1.4245735,7.5957947,-4.312818,-4.769383,-10.005981,-7.662123,-6.966652,0.040201295,-3.6114285,-9.408021,-3.9186556,7df8eadb-de84-494f-9dd4-43c10655b677
-508.8469,55.58597,-3.7783496,4.700622,8.522719,-7.241771,-3.5162208,-3.202823,-10.872664,-4.5486517,-2.8840957,-9.230833,-5.1608286,24ac03b0-9d79-4cf7-9971-4b40523963e4
-617.3356,70.04466,-4.4866905,-32.692398,-7.9535933,13.292991,2.3857987,-12.726559,-6.5013785,5.8480115,3.1234958,-6.2727904,-5.078742,162f0184-305f-45d7-88b4-5cbe6533d470
-461.76062,44.9203,-12.427131,7.2231445,0.7566548,10.173884,-13.331454,-0.87579036,-0.86878836,-0.44986773,-0.81148285,-4.0240097,1.7612547,40c2987a-13a2-451d-98e3-c137d069842a
-486.36215,64.25057,16.519043,7.037535,-11.663189,0.8489818,-4.2498198,1.4884967,-6.244987,-4.740826,1.3854332,0.15777461,8.369244,4319da0d-9502-4f94-b272-64ebe0a9da4c
-348.89328,93.14873,-33.33894,3.449387,21.882053,-9.337315,0.56898946,-3.553571,-20.46111,-1.810447,-1.0670296,-16.093204,-2.8181071,90412865-899d-41dc-8d03-1f86157e7143
-699.69604,128.60753,8.110832,-43.018326,-10.1802,22.336777,7.453444,-16.215254,-8.863361,9.653925,6.840397,-7.292301,-6.322345,cbc6a90b-7b36-4c95-9046-c3a707af42ea
-553.11035,29.912935,2.4341521,-10.362415,-4.4176235,2.4330924,-0.3642027,-4.8269906,-2.339913,2.5659156,2.180033,-1.5435715,-2.1010985,1be9cfb7-e53c-42be-ba64-0348efd5ada9
-582.8025,33.426323,-14.8713875,16.866539,-8.441668,4.30367,-0.01354212,0.51395017,0.6007489,-5.5333033,-3.5329223,-5.1634235,0.13027838,0448e506-762b-4945-a210-07808a9ed8f4
-737.4689,40.093586,-4.6511517,3.4526033,-3.9640124,-0.7185861,-4.1996326,0.97540843,-0.33878222,-1.953451,-1.051206,-1.4847993,-1.0816028,ef8b407a-a443-4fe4-a2f1-ca3b56ca13ab
-427.22964,23.223156,-35.948685,-14.674645,4.221166,-3.1045082,3.0989666,3.8471828,-1.7198554,6.769035,7.2960143,-2.8558571,-2.9886963,ba4e86e3-9634-4bd4-bb20-0169eead533a
-501.71875,35.198788,0.28171822,10.295411,-4.8027754,10.75513,-3.3071315,4.2225924,-4.247771,0.8388616,0.01849283,-1.9379956,3.0758693,33613f5b-cff2-480b-ba09-7b2d6658621a
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,a1749fbc-ee45-4890-b987-ceeffa4b0ef0
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,eafcaf95-3c3a-40c1-81f7-2d2361cdad65
-580.5204,49.666958,3.3374374,-17.873821,-6.7976203,6.0005717,1.5123256,-7.2350426,-4.5745997,3.1613808,2.8545687,-3.11825,-3.9247391,d4fe54a5-ac17-4f69-bc4d-6cd13243d5be
-435.5366,131.07913,-13.960318,-74.91437,-30.768518,15.506899,-0.16371234,-32.617447,-24.487085,6.516104,13.43325,-1.9030553,-4.8328633,4b22a8e5-54f3-4e26-af85-51a8771c6201
-345.44974,92.152,2.0351293,33.182285,-9.88905,-6.5232677,-20.924555,-10.982703,-3.4216166,-5.9808426,-12.327174,-6.8518143,3.713356,9f54e99d-2470-4625-bc1f-2c237af39f45
-388.2359,139.07956,-9.779326,-19.166126,-14.286476,22.79545,11.830301,8.160537,2.5685117,4.7654576,12.598638,2.87017,2.0070686,88bc86e4-d969-4be9-abe5-bf9d610b9666
-450.7752,59.28471,-3.5264895,6.389637,-11.223223,-4.2960305,-8.690862,-11.29848,-1.777874,-1.6219187,-4.9348855,-6.617156,-3.452356,717c5b0a-547c-4428-a19b-1a8def3f2ce0
-434.9819,44.00497,-32.991364,19.193523,-18.478662,-0.87881076,-21.705875,-10.179856,-13.31052,-1.1854415,-1.5445254,-7.3054338,0.6625621,dd94c3b4-890c-45c1-81c3-d85ceacf1bdf
-550.3133,12.411236,-6.7381763,3.3223662,-5.2395515,1.4877164,-6.2982965,-1.3566172,-4.431299,-2.086043,-0.36300084,-0.43529236,-0.042024244,7972bb6b-a67f-4f3a-8158-067b01a5dba8
-517.62915,53.284603,-3.4292588,18.426567,-6.535167,1.8284739,-11.354382,-9.421587,-2.6289067,-4.0143228,-2.5184665,-5.0480533,1.7436112,b15e3a5c-e1dd-4e7e-a38b-e85f6dbe8464
-413.71304,37.18171,-16.042906,8.6071,-18.871899,1.7476039,-8.331173,-2.5337336,-8.715913,-5.4995813,-1.028302,-10.560048,-1.6749732,63ab08d5-04c1-4b87-bf77-ce574c776404
-656.51086,10.0455885,1.62745,-2.447741,-0.95903426,0.85624635,0.008099088,-1.2028831,-0.56093967,0.47532412,0.0204244,-0.96829593,-0.7942648,7c1bbe45-20ef-492d-995e-186f7202a3de
-511.29846,29.109468,1.0909092,11.4681015,4.8243704,4.7487693,-3.0329607,0.07083433,-5.414285,-2.841582,-4.2736535,-2.8793893,-1.3368298,262a0a23-3c4b-4b2e-80ac-4883dcfd17ba
-326.62994,73.653435,-36.92099,20.598396,-8.416417,10.466296,0.7959406,-2.8996298,-4.997322,-9.984933,-9.4840555,-12.831057,-12.069959,889c33b0-12ab-40d2-ac28-651cd51fda3f
-726.6818,17.095743,1.5190451,-6.0002694,-2.7316937,1.6790679,0.8219654,-1.7417297,-1.3024787,0.52307284,0.22287685,-1.3506,-1.3117888,c86eceff-0ef9-4d9e-b541-44e3ac666fb9
-329.54196,30.191452,-4.1926823,16.505579,-5.8206897,18.203253,-1.245216,-14.211339,-28.099174,-5.657049,-16.686325,-10.127881,-13.81135,c299d564-afc5-465b-afb2-67166779db49
-453.0868,51.29565,4.5646186,-18.750404,-9.488691,3.9467664,1.0497423,-7.9947186,-6.8183823,1.4191976,3.775369,-0.74740684,-2.8545277,967d97db-0036-42ed-8e06-361703a1d6c2
-446.84277,37.3374,-22.194948,3.8324733,-8.609795,4.9942813,-8.813942,-5.63679,-9.244634,-4.4265537,1.3748422,-3.5289166,0.84716696,0988ec1c-7925-473e-beb6-26d3c3dcf6d3
-504.7752,106.82179,18.151897,-28.626122,-15.417507,7.179298,2.2374382,-12.811185,-10.427578,2.5952635,4.5286217,-3.7799563,-5.5179696,70c77d84-b5c6-4b4d-9f6a-f90f1d3664da
-234.1967,93.82479,-10.606004,19.519754,0.36382702,10.529402,-13.179066,-4.824804,-11.685754,1.9094523,-12.690737,-4.709898,-7.659366,2175e77c-b977-4dd0-b946-641e236711e0
-401.7669,34.439102,-9.006102,20.576218,-8.416762,5.637944,-10.403096,-0.4442144,-2.3323107,-3.9303539,-1.7109641,-7.6846714,-3.0645545,7e62aeab-50ba-4dce-849f-d5c620e70c26
-355.71872,99.17859,-34.543102,-14.493458,5.4546328,-24.818144,-17.025639,-5.638389,-16.81533,-10.131226,-5.7869062,-13.604761,-7.2102056,78419c8b-1e79-46cb-8258-c72701a7ba76
-382.59155,84.7954,13.4885645,22.838013,5.2895455,11.592669,2.5578585,1.7205861,-0.038468227,5.770475,-2.8207004,2.429152,3.6613433,a29b240b-579e-478d-a08c-aabed8eb2b67
-348.429,75.901596,-11.609492,16.14612,-6.2901893,1.9539527,-12.644548,-10.091597,-9.235197,4.1823206,-2.4655468,-0.5381356,-6.657575,4440c297-ce73-4799-8f0a-e9c52a10eda3
-416.452,52.601585,-9.027873,-1.3117863,7.053284,-6.8082223,-5.6947193,-4.409456,-9.459084,-3.4282181,-1.3919488,-6.8140798,-3.792529,b2e9ef93-2fe6-4275-8a7f-d24ef0368e83
-401.7936,58.181686,-25.921906,22.049934,-8.259167,-7.534115,-10.082901,-11.406104,-19.734118,-0.42189047,-7.2352247,-13.565782,-7.824053,69aabc04-ed95-4d9c-8180-7e6ae18d7b86
-479.28433,53.31042,-11.350886,-7.0234194,1.5998752,-8.191922,-4.252322,-2.9070497,-7.9305534,-3.1134024,-4.698967,-11.465592,-6.241646,2f4c4547-f4a3-4eea-97a0-b3dc9ad47f7d
-427.73657,68.9308,-43.116154,-8.066282,9.423224,-20.013641,-6.671505,-2.9702883,-21.280037,-7.848762,0.2571358,-12.010959,-7.639282,1ed94f29-1ded-42d2-a20c-01f3091a1853
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,82a06988-770a-432f-a4d2-4c418f159d61
-383.0673,73.499,-48.28947,12.006675,-12.804623,7.6911497,-19.055979,-1.7946217,-14.00405,-4.7078238,7.266486,-14.701152,2.4811838,8c85950a-fc81-4a8d-8233-8541d27d9148
